78000.000000 0.387099 0.204060 6.023243 -100.240240 -61.013497 -102.858220
79000.000000 0.387099 0.203611 6.073671 -102.634010 -57.121775 -101.725720
80000.000000 0.387100 0.203115 6.126809 -104.965440 -53.278693 -100.603830
81000.000000 0.387101 0.202623 6.182085 -107.239010 -49.471637 -99.505151
82000.000000 0.387099 0.202104 6.238516 -109.448400 -45.717794 -98.427161
83000.000000 0.387101 0.201565 6.295691 -111.595320 -42.005945 -97.363103
84000.000000 0.387099 0.201059 6.352798 -113.683010 -38.338455 -96.319442
85000.000000 0.387099 0.200533 6.409206 -115.710900 -34.714592 -95.298658
86000.000000 0.387100 0.200010 6.464371 -117.680860 -31.132682 -94.285268
87000.000000 0.387098 0.199545 6.517940 -119.600120 -27.587455 -93.296834
88000.000000 0.387099 0.199051 6.569118 -121.466460 -24.079646 -92.323900
89000.000000 0.387099 0.198611 6.617901 -123.287600 -20.605880 -91.358200
90000.000000 0.387098 0.198213 6.663904 -125.066900 -17.161254 -90.415827
91000.000000 0.387099 0.197803 6.706537 -126.805990 -13.747375 -89.478799
92000.000000 0.387098 0.197475 6.746327 -128.511960 -10.357369 -88.551061
93000.000000 0.387098 0.197159 6.782564 -130.187230 -6.992525 -87.636995
94000.000000 0.387099 0.196865 6.815392 -131.835400 -3.648789 -86.722239
95000.000000 0.387098 0.196642 6.845267 -133.461360 -0.321056 -85.817836
96000.000000 0.387099 0.196415 6.871575 -135.068690 2.986898 -84.917541
97000.000000 0.387099 0.196238 6.895068 -136.659510 6.284293 -84.015945
98000.000000 0.387100 0.196100 6.915781 -138.238730 9.570174 -83.122744
99000.000000 0.387100 0.195965 6.933712 -139.808930 12.843229 -82.226546
100000.000000 0.387101 0.195883 6.949524 -141.371560 16.115192 -81.331271
101000.000000 0.387099 0.195824 6.963388 -142.930980 19.374937 -80.436695
102000.000000 0.387100 0.195769 6.975401 -144.489030 22.633980 -79.538843
103000.000000 0.387099 0.195760 6.986315 -146.045600 25.887646 -78.634432
104000.000000 0.387098 0.195759 6.996217 -147.605970 29.138332 -77.732780
105000.000000 0.387100 0.195750 7.005358 -149.169100 32.390556 -76.821373
106000.000000 0.387098 0.195795 7.014499 -150.735540 35.639001 -75.907333
107000.000000 0.387098 0.195814 7.023600 -152.309820 38.891333 -74.994393
108000.000000 0.387099 0.195843 7.033139 -153.888980 42.143370 -74.068442
109000.000000 0.387097 0.195910 7.043630 -155.474070 45.394603 -73.142704
110000.000000 0.387099 0.195932 7.055118 -157.068880 48.651285 -72.213773
111000.000000 0.387098 0.195986 7.068071 -158.668480 51.906506 -71.272080
112000.000000 0.387098 0.196040 7.082849 -160.275850 55.161736 -70.330781
113000.000000 0.387100 0.196056 7.099565 -161.892080 58.422070 -69.383345
114000.000000 0.387098 0.196107 7.118543 -163.512380 61.680052 -68.425474
115000.000000 0.387100 0.196125 7.140142 -165.140140 64.936608 -67.467384
116000.000000 0.387100 0.196128 7.164385 -166.774080 68.198087 -66.502162
117000.000000 0.387100 0.196143 7.191560 -168.411510 71.455287 -65.529688
118000.000000 0.387100 0.196123 7.221947 -170.053090 74.708142 -64.554573
119000.000000 0.387100 0.196094 7.255499 -171.698880 77.966810 -63.572672
120000.000000 0.387099 0.196065 7.292469 -173.343890 81.210086 -62.580092
121000.000000 0.387099 0.195992 7.333059 -174.991460 84.455503 -61.589039
122000.000000 0.387100 0.195911 7.377125 -176.637610 87.693815 -60.582815
123000.000000 0.387098 0.195821 7.424888 -178.281410 90.921121 -59.576409
124000.000000 0.387099 0.195669 7.476481 -179.922780 94.146464 -58.566052
125000.000000 0.387098 0.195537 7.531542 178.441710 97.357434 -57.542273
126000.000000 0.387098 0.195356 7.590457 176.811770 100.561320 -56.524347
127000.000000 0.387099 0.195133 7.653055 175.189920 103.753720 -55.495347
128000.000000 0.387098 0.194929 7.718938 173.577750 106.931350 -54.459476
129000.000000 0.387099 0.194649 7.788563 171.975900 110.098800 -53.428849
130000.000000 0.387099 0.194357 7.861346 170.386880 113.250260 -52.385572
131000.000000 0.387098 0.194057 7.937121 168.811280 116.386810 -51.342515
132000.000000 0.387100 0.193680 8.016048 167.251010 119.509140 -50.303064
133000.000000 0.387099 0.193315 8.097414 165.706310 122.617000 -49.255149
134000.000000 0.387100 0.192907 8.181146 164.179320 125.706000 -48.211561
135000.000000 0.387100 0.192457 8.267043 162.670640 128.782720 -47.171805
136000.000000 0.387100 0.192008 8.354549 161.179080 131.845900 -46.128312
137000.000000 0.387100 0.191519 8.443250 159.708720 134.885840 -45.088435
138000.000000 0.387099 0.191004 8.533117 158.256540 137.922170 -44.057098
139000.000000 0.387099 0.190486 8.623202 156.823800 140.935490 -43.017986
140000.000000 0.387098 0.189932 8.713423 155.411240 143.937690 -41.993718
141000.000000 0.387099 0.189361 8.803356 154.017320 146.933690 -40.972240
142000.000000 0.387098 0.188797 8.892296 152.640470 149.912890 -39.953604
143000.000000 0.387099 0.188193 8.980021 151.282900 152.888940 -38.952689
144000.000000 0.387099 0.187610 9.066046 149.940500 155.857430 -37.950418
145000.000000 0.387098 0.187025 9.149847 148.612590 158.820170 -36.962342
146000.000000 0.387099 0.186418 9.231017 147.300160 161.782660 -35.987369
147000.000000 0.387098 0.185861 9.309305 145.998100 164.741810 -35.011911
148000.000000 0.387099 0.185290 9.384082 144.706800 167.703520 -34.057748
149000.000000 0.387100 0.184736 9.455059 143.425120 170.668240 -33.110617
150000.000000 0.387099 0.184241 9.522193 142.148740 173.635670 -32.167610
151000.000000 0.387100 0.183736 9.584661 140.877410 176.611340 -31.247156
152000.000000 0.387099 0.183292 9.642638 139.609280 179.593920 -30.327067
153000.000000 0.387100 0.182896 9.695891 138.340240 -177.417950 -29.413468
154000.000000 0.387100 0.182522 9.743838 137.070470 -174.417650 -28.516330
155000.000000 0.387099 0.182223 9.786909 135.796350 -171.408180 -27.612949
156000.000000 0.387099 0.181976 9.824768 134.515800 -168.396580 -26.711283
157000.000000 0.387099 0.181767 9.857177 133.227150 -165.364040 -25.822744
158000.000000 0.387099 0.181633 9.884655 131.928120 -162.333110 -24.912651
159000.000000 0.387098 0.181550 9.906956 130.616340 -159.291050 -24.010141
160000.000000 0.387099 0.181507 9.924068 129.290530 -156.233770 -23.102206
161000.000000 0.387099 0.181547 9.936853 127.948720 -153.180820 -22.170835
162000.000000 0.387098 0.181608 9.944765 126.588740 -150.111790 -21.243478
163000.000000 0.387099 0.181723 9.948541 125.209780 -147.038590 -20.291668
164000.000000 0.387098 0.181893 9.948648 123.810970 -143.965030 -19.321536
165000.000000 0.387099 0.182058 9.944892 122.389390 -140.878410 -18.343951
166000.000000 0.387099 0.182284 9.938309 120.947280 -137.793930 -17.333902
167000.000000 0.387098 0.182512 9.928970 119.481520 -134.702690 -16.312313
168000.000000 0.387100 0.182728 9.917296 117.992170 -131.604670 -15.272397
169000.000000 0.387099 0.182989 9.904002 116.482390 -128.508200 -14.202200
170000.000000 0.387099 0.183198 9.889347 114.947580 -125.403840 -13.123027
171000.000000 0.387099 0.183408 9.873807 113.392760 -122.296270 -12.020150
172000.000000 0.387099 0.183609 9.857924 111.817660 -119.188620 -10.893522
173000.000000 0.387099 0.183750 9.842093 110.222240 -116.075080 -9.759454
174000.000000 0.387099 0.183874 9.826572 108.609910 -112.955680 -8.605586
175000.000000 0.387099 0.183952 9.812006 106.984000 -109.845520 -7.429317
176000.000000 0.387098 0.183966 9.798470 105.342020 -106.719320 -6.259074
177000.000000 0.387100 0.183935 9.786289 103.691730 -103.598250 -5.065749
178000.000000 0.387098 0.183849 9.775753 102.033700 -100.480360 -3.867047
179000.000000 0.387099 0.183684 9.766956 100.368270 -97.346588 -2.679253
180000.000000 0.387099 0.183479 9.759890 98.703656 -94.227112 -1.470752
181000.000000 0.387098 0.183202 9.754789 97.038865 -91.101910 -0.274994
182000.000000 0.387099 0.182854 9.751526 95.377006 -87.970544 0.911617
183000.000000 0.387099 0.182471 9.749796 93.723923 -84.852686 2.107480
184000.000000 0.387098 0.182003 9.749920 92.079322 -81.726491 3.277441
185000.000000 0.387100 0.181498 9.751251 90.447005 -78.603819 4.441205
186000.000000 0.387098 0.180951 9.753646 88.829873 -75.488204 5.597881
187000.000000 0.387099 0.180333 9.757131 87.229299 -72.368331 6.723676
188000.000000 0.387099 0.179714 9.760858 85.647503 -69.255969 7.845154
189000.000000 0.387099 0.179041 9.764850 84.085773 -66.147078 8.944762
190000.000000 0.387099 0.178345 9.768815 82.546346 -63.038048 10.015948
191000.000000 0.387100 0.177652 9.771947 81.028421 -59.937408 11.081976
192000.000000 0.387099 0.176929 9.774310 79.534502 -56.841758 12.119687
193000.000000 0.387099 0.176211 9.775490 78.063522 -53.743737 13.130489
194000.000000 0.387100 0.175504 9.774721 76.616496 -50.664258 14.142923
195000.000000 0.387098 0.174794 9.772296 75.192269 -47.578969 15.114304
196000.000000 0.387100 0.174101 9.767538 73.791018 -44.501269 16.075251
197000.000000 0.387099 0.173443 9.760105 72.411055 -41.438869 17.031871
198000.000000 0.387099 0.172788 9.750158 71.052585 -38.368113 17.948840
199000.000000 0.387100 0.172175 9.737092 69.712744 -35.314513 18.872467
200000.000000 0.387098 0.171597 9.720949 68.391530 -32.267244 19.781310
201000.000000 0.387099 0.171034 9.701646 67.087392 -29.216751 20.663416
202000.000000 0.387099 0.170530 9.679032 65.796497 -26.184561 21.559462
203000.000000 0.387098 0.170045 9.653035 64.520499 -23.151671 22.433360
204000.000000 0.387099 0.169600 9.623814 63.255175 -20.122782 23.298328
205000.000000 0.387098 0.169209 9.591368 61.998338 -17.106023 24.175085
206000.000000 0.387099 0.168827 9.555547 60.750476 -14.088120 25.031737
207000.000000 0.387099 0.168512 9.516922 59.507557 -11.076867 25.894596
208000.000000 0.387099 0.168216 9.475197 58.267360 -8.071059 26.763233
209000.000000 0.387099 0.167953 9.430692 57.030833 -5.066372 27.621331
210000.000000 0.387100 0.167741 9.383788 55.793056 -2.064954 28.491488
211000.000000 0.387099 0.167538 9.334360 54.553195 0.929195 29.369488
212000.000000 0.387099 0.167377 9.282770 53.310935 3.930541 30.236748
213000.000000 0.387100 0.167238 9.229419 52.062432 6.922263 31.129230
214000.000000 0.387099 0.167119 9.174222 50.806774 9.918229 32.018138
215000.000000 0.387100 0.167023 9.117579 49.543769 12.920354 32.907599
216000.000000 0.387099 0.166948 9.059996 48.269588 15.911726 33.826362
217000.000000 0.387098 0.166882 9.001172 46.983976 18.919756 34.732442
218000.000000 0.387099 0.166830 8.941811 45.685891 21.927026 35.654742
219000.000000 0.387098 0.166794 8.882186 44.372945 24.932301 36.598451
220000.000000 0.387099 0.166754 8.822032 43.044227 27.959827 37.527946
221000.000000 0.387099 0.166727 8.762257 41.699346 30.980878 38.485812
222000.000000 0.387098 0.166702 8.702765 40.336097 34.014526 39.450459
223000.000000 0.387099 0.166669 8.643600 38.953424 37.066304 40.409540
224000.000000 0.387099 0.166649 8.585574 37.552102 40.114922 41.399498
225000.000000 0.387099 0.166606 8.528393 36.128760 43.184570 42.386502
226000.000000 0.387100 0.166572 8.472402 34.684752 46.266860 43.380027
227000.000000 0.387099 0.166522 8.418098 33.218842 49.355286 44.396933
228000.000000 0.387100 0.166457 8.365307 31.730278 52.463643 45.411052
229000.000000 0.387099 0.166395 8.314356 30.218916 55.587628 46.434144
230000.000000 0.387100 0.166298 8.265677 28.685717 58.716643 47.479476
231000.000000 0.387099 0.166196 8.219011 27.128475 61.873217 48.515232
232000.000000 0.387100 0.166074 8.174843 25.550026 65.036888 49.571216
233000.000000 0.387099 0.165926 8.133282 23.949364 68.214772 50.636237
234000.000000 0.387099 0.165758 8.094280 22.326104 71.418878 51.694596
235000.000000 0.387099 0.165568 8.058171 20.684695 74.622617 52.778932
236000.000000 0.387098 0.165346 8.024971 19.021684 77.852961 53.856173
237000.000000 0.387099 0.165098 7.994697 17.340830 81.097932 54.936303
238000.000000 0.387098 0.164828 7.967455 15.645024 84.344694 56.036573
239000.000000 0.387098 0.164519 7.943346 13.930927 87.623029 57.118766
240000.000000 0.387099 0.164189 7.922150 12.205033 90.902745 58.213906
241000.000000 0.387098 0.163832 7.904006 10.468320 94.192828 59.315947
242000.000000 0.387099 0.163434 7.888882 8.719169 97.506243 60.400482
243000.000000 0.387099 0.163028 7.876383 6.964579 100.816700 61.500543
244000.000000 0.387100 0.162573 7.866739 5.203990 104.141410 62.594518
245000.000000 0.387100 0.162108 7.859591 3.438127 107.479590 63.675772
246000.000000 0.387100 0.161613 7.854622 1.671463 110.818030 64.765299
247000.000000 0.387100 0.161087 7.851846 -0.094083 114.164090 65.845520
248000.000000 0.387099 0.160560 7.850911 -1.861005 117.525390 66.909188
249000.000000 0.387100 0.159991 7.851289 -3.621877 120.879860 67.981807
250000.000000 0.387099 0.159420 7.853111 -5.379364 124.249140 69.032749
251000.000000 0.387099 0.158839 7.855749 -7.132179 127.624870 70.074003
252000.000000 0.387099 0.158237 7.858697 -8.877372 130.997990 71.116211
253000.000000 0.387098 0.157644 7.862196 -10.616104 134.389470 72.129006
254000.000000 0.387099 0.157047 7.865203 -12.347761 137.778720 73.141304
255000.000000 0.387098 0.156453 7.867699 -14.072059 141.177340 74.139199
256000.000000 0.387098 0.155875 7.869539 -15.788625 144.590560 75.109929
257000.000000 0.387099 0.155314 7.869784 -17.499596 147.999400 76.086233
258000.000000 0.387098 0.154774 7.868674 -19.204129 151.428770 77.034064
259000.000000 0.387099 0.154263 7.865714 -20.903786 154.863590 77.968503
260000.000000 0.387099 0.153791 7.860401 -22.600587 158.300260 78.907544
261000.000000 0.387099 0.153348 7.852819 -24.294551 161.758950 79.814736
262000.000000 0.387100 0.152959 7.842629 -25.988429 165.217630 80.724432
263000.000000 0.387100 0.152607 7.829497 -27.684374 168.686700 81.631923
264000.000000 0.387100 0.152313 7.813593 -29.382323 172.171170 82.518198
265000.000000 0.387100 0.152071 7.794685 -31.087622 175.658270 83.415314
266000.000000 0.387100 0.151874 7.772621 -32.799860 179.152320 84.315043
267000.000000 0.387099 0.151749 7.747727 -34.521384 -177.337950 85.202043
268000.000000 0.387100 0.151655 7.719796 -36.257420 -173.829890 86.114230
269000.000000 0.387099 0.151622 7.689075 -38.006258 -170.310390 87.026216
270000.000000 0.387098 0.151641 7.655752 -39.772041 -166.780890 87.942763
271000.000000 0.387099 0.151687 7.620089 -41.558663 -163.252650 88.889823
272000.000000 0.387098 0.151786 7.582153 -43.363925 -159.708940 89.835696
273000.000000 0.387099 0.151913 7.542542 -45.193021 -156.162160 90.803385
274000.000000 0.387099 0.152062 7.501514 -47.047191 -152.610200 91.796905
275000.000000 0.387098 0.152240 7.459192 -48.925507 -149.042420 92.793288
276000.000000 0.387099 0.152429 7.416536 -50.831091 -145.477670 93.824365
277000.000000 0.387099 0.152624 7.373498 -52.764321 -141.897020 94.870300
278000.000000 0.387099 0.152822 7.330623 -54.724542 -138.307620 95.928868
279000.000000 0.387100 0.153017 7.288755 -56.711431 -134.718650 97.022219
280000.000000 0.387100 0.153187 7.247765 -58.727433 -131.108080 98.120538
281000.000000 0.387100 0.153354 7.208456 -60.766346 -127.496860 99.239166
282000.000000 0.387100 0.153482 7.171349 -62.830916 -123.877700 100.381740
283000.000000 0.387100 0.153588 7.136509 -64.917578 -120.244880 101.528150
284000.000000 0.387099 0.153665 7.104511 -67.023167 -116.608920 102.690500
285000.000000 0.387100 0.153682 7.075927 -69.145448 -112.970620 103.871730
286000.000000 0.387098 0.153683 7.050436 -71.282401 -109.317420 105.047290
287000.000000 0.387099 0.153620 7.028870 -73.427981 -105.668740 106.237720
288000.000000 0.387099 0.153511 7.011189 -75.579346 -102.019270 107.435440
289000.000000 0.387098 0.153374 6.997284 -77.735244 -98.358522 108.620320
290000.000000 0.387099 0.153161 6.987677 -79.886310 -94.712722 109.817680
291000.000000 0.387098 0.152921 6.982003 -82.033008 -91.063637 111.007730
292000.000000 0.387098 0.152636 6.980304 -84.170757 -87.415498 112.183200
293000.000000 0.387099 0.152291 6.982577 -86.292014 -83.787691 113.366120
294000.000000 0.387098 0.151925 6.988570 -88.398825 -80.155638 114.528400
295000.000000 0.387099 0.151514 6.998043 -90.484316 -76.540934 115.680510
296000.000000 0.387099 0.151063 7.010864 -92.545276 -72.941643 116.829040
297000.000000 0.387099 0.150591 7.026783 -94.582736 -69.346685 117.952180
298000.000000 0.387101 0.150092 7.045280 -96.590202 -65.776901 119.068550
299000.000000 0.387100 0.149561 7.066399 -98.569312 -62.216196 120.168780
300000.000000 0.387100 0.149033 7.089575 -100.518320 -58.671357 121.248010
301000.000000 0.387100 0.148479 7.114456 -102.434630 -55.149394 122.318650
302000.000000 0.387100 0.147918 7.140942 -104.320050 -51.640128 123.371860
303000.000000 0.387099 0.147366 7.168572 -106.174290 -48.147548 124.404910
304000.000000 0.387099 0.146792 7.196873 -107.995300 -44.679983 125.433330
305000.000000 0.387098 0.146241 7.226057 -109.787850 -41.219623 126.438630
306000.000000 0.387098 0.145691 7.255362 -111.550160 -37.780358 127.430860
307000.000000 0.387099 0.145139 7.284673 -113.282910 -34.362118 128.419330
308000.000000 0.387097 0.144623 7.314186 -114.990430 -30.948267 129.382820
309000.000000 0.387099 0.144103 7.343053 -116.671980 -27.557485 130.341490
310000.000000 0.387099 0.143608 7.371590 -118.328830 -24.180887 131.294640
311000.000000 0.387098 0.143145 7.399711 -119.965020 -20.809141 132.226120
312000.000000 0.387100 0.142685 7.426841 -121.581140 -17.460070 133.161000
313000.000000 0.387099 0.142265 7.453435 -123.177120 -14.117824 134.087040
314000.000000 0.387100 0.141872 7.479243 -124.758650 -10.786046 135.001930
315000.000000 0.387101 0.141493 7.504024 -126.324780 -7.469663 135.921630
316000.000000 0.387099 0.141151 7.528125 -127.876540 -4.159388 136.833330
317000.000000 0.387101 0.140844 7.551447 -129.418550 -0.862156 137.744220
318000.000000 0.387100 0.140547 7.573743 -130.950250 2.427389 138.657520
319000.000000 0.387099 0.140300 7.595572 -132.472500 5.705393 139.571010
320000.000000 0.387099 0.140073 7.616593 -133.989220 8.974623 140.486800
321000.000000 0.387099 0.139862 7.636896 -135.500410 12.235271 141.409390
322000.000000 0.387099 0.139703 7.656911 -137.005710 15.486368 142.333500
323000.000000 0.387099 0.139547 7.676282 -138.510120 18.727510 143.267790
324000.000000 0.387098 0.139425 7.695368 -140.011600 21.962158 144.208020
325000.000000 0.387098 0.139335 7.714318 -141.511460 25.187597 145.153510
326000.000000 0.387099 0.139245 7.733037 -143.013160 28.401715 146.114840
327000.000000 0.387098 0.139200 7.751791 -144.513830 31.612287 147.079430
328000.000000 0.387099 0.139162 7.770745 -146.016700 34.811880 148.055080
329000.000000 0.387099 0.139134 7.789911 -147.522390 38.000365 149.048500
330000.000000 0.387098 0.139145 7.809416 -149.029070 41.187937 150.043090
331000.000000 0.387100 0.139145 7.829613 -150.540380 44.359676 151.056830
332000.000000 0.387099 0.139167 7.850324 -152.054150 47.525834 152.084060
333000.000000 0.387100 0.139206 7.871825 -153.571120 50.686067 153.116890
334000.000000 0.387101 0.139237 7.894392 -155.092530 53.832920 154.169490
335000.000000 0.387099 0.139283 7.917796 -156.617280 56.976417 155.231840
336000.000000 0.387100 0.139343 7.942433 -158.144380 60.107350 156.306090
337000.000000 0.387099 0.139383 7.968413 -159.676410 63.231140 157.396140
338000.000000 0.387099 0.139439 7.995582 -161.209920 66.345400 158.498080
339000.000000 0.387099 0.139492 8.024293 -162.745890 69.449164 159.612090
340000.000000 0.387098 0.139524 8.054646 -164.285120 72.545450 160.740060
341000.000000 0.387098 0.139569 8.086368 -165.824540 75.632446 161.877900
342000.000000 0.387099 0.139592 8.119972 -167.365010 78.707095 163.029150
343000.000000 0.387098 0.139600 8.155271 -168.906380 81.776634 164.189180
344000.000000 0.387099 0.139609 8.192144 -170.446500 84.835884 165.357790
345000.000000 0.387099 0.139588 8.231034 -171.984980 87.882332 166.538170
346000.000000 0.387099 0.139560 8.271558 -173.522610 90.926867 167.721640
347000.000000 0.387099 0.139517 8.313770 -175.056030 93.957974 168.913670
348000.000000 0.387099 0.139444 8.357884 -176.585290 96.976927 170.115310
349000.000000 0.387099 0.139367 8.403516 -178.111330 99.996257 171.315080
350000.000000 0.387100 0.139259 8.450750 -179.630090 102.997480 172.524130
351000.000000 0.387100 0.139127 8.499605 178.857160 105.994060 173.735330
352000.000000 0.387100 0.138985 8.549764 177.350510 108.986790 174.943110
353000.000000 0.387100 0.138813 8.601163 175.853220 111.965610 176.155500
354000.000000 0.387099 0.138614 8.653880 174.364390 114.941480 177.365810
355000.000000 0.387099 0.138415 8.707328 172.883450 117.911690 178.571400
356000.000000 0.387099 0.138170 8.761739 171.413990 120.873920 179.775550
357000.000000 0.387099 0.137916 8.816725 169.954260 123.832010 -179.024000
358000.000000 0.387099 0.137653 8.872045 168.503980 126.788760 -177.833520
359000.000000 0.387098 0.137347 8.927642 167.066820 129.738460 -176.647120
360000.000000 0.387099 0.137048 8.983175 165.639240 132.689760 -175.470730
361000.000000 0.387099 0.136731 9.038435 164.222990 135.639650 -174.306570
362000.000000 0.387098 0.136388 9.093170 162.819350 138.588320 -173.151650
363000.000000 0.387099 0.136060 9.147261 161.425260 141.542020 -172.011160
364000.000000 0.387099 0.135714 9.200176 160.043510 144.493430 -170.882690
365000.000000 0.387099 0.135367 9.251941 158.672190 147.451090 -169.768360
366000.000000 0.387099 0.135036 9.302271 157.310920 150.413760 -168.670280
367000.000000 0.387099 0.134695 9.350573 155.960470 153.374580 -167.582250
368000.000000 0.387100 0.134376 9.397195 154.618970 156.348950 -166.513970
369000.000000 0.387100 0.134073 9.441429 153.286250 159.323310 -165.458300
370000.000000 0.387101 0.133780 9.483150 151.962390 162.302320 -164.414070
371000.000000 0.387100 0.133522 9.522442 150.645580 165.292090 -163.387520
372000.000000 0.387099 0.133289 9.558791 149.334850 168.281240 -162.369730
