 7200  1.0000168  0.013159154  0.87898379  157.86811 -30.954294 -86.519398
 7300  1.0000062  0.013086373  0.89034991  157.6351 -30.41321 -87.660587
 7400  1.0000278  0.013018119  0.90142429  157.40349 -29.815284 -88.864353
 7500  1.0000012  0.012966661  0.9125992  157.15884 -29.103733 -90.162649
 7600  1.0000024  0.012943998  0.92375327  156.92812 -28.435205 -91.433732
 7700  0.99999276  0.012872925  0.93467617  156.69449 -27.883044 -92.589205
 7800  1.0000101  0.012861775  0.94576453  156.45391 -27.446496 -93.61439
 7900  0.9999987  0.012778706  0.95678376  156.22714 -26.773784 -94.89858
 8000  1.0000157  0.012712876  0.9676846  155.99053 -26.479475 -95.790322
 8100  1.0000314  0.0126383  0.97865073  155.75223 -25.784739 -97.083245
 8200  1.0000109  0.012545215  0.98964035  155.52138 -25.18334 -98.289368
 8300  1.0000124  0.01250474  1.0003579  155.28586 -24.446546 -99.628909
 8400  0.99999336  0.012436263  1.0113056  155.04607 -23.704662 -100.96338
 8500  0.99999371  0.01243115  1.0220597  154.81938 -23.178841 -102.09678
 8600  0.99998731  0.012372869  1.0327527  154.58252 -22.502145 -103.37269
 8700  1.0000191  0.012326833  1.0436419  154.34532 -22.261725 -104.20735
 8800  1.0000164  0.012258906  1.0543079  154.117 -21.571335 -105.50667
 8900  1.0000211  0.012170143  1.0649427  153.87421 -21.179757 -106.49113
 9000  1.0000162  0.012109921  1.0755887  153.63936 -20.349061 -107.92188
 9100  1.0000071  0.012009157  1.0861614  153.40914 -19.80088 -109.0745
 9200  1.0000037  0.01200697  1.0965859  153.17389 -19.17226 -110.30145
 9300  0.9999883  0.011918394  1.1072957  152.93963 -18.313057 -111.75864
 9400  1.000009  0.011877206  1.1177077  152.7107 -18.025986 -112.65164
 9500  1.0000013  0.011848516  1.1281972  152.46993 -17.228126 -114.04183
 9600  1.0000181  0.011764779  1.1387436  152.23659 -16.878885 -114.99155
 9700  1.0000154  0.011708357  1.1490041  152.00414 -16.145895 -116.33048
 9800  1.0000195  0.011627085  1.1593975  151.76263 -15.722253 -117.34748
 9900  0.99999725  0.011604001  1.1697051  151.5327 -14.932447 -118.74289
 10000  1.0000012  0.011490151  1.1799216  151.29952 -14.358996 -119.91929
 10100  1.0000071  0.011472991  1.190138  151.064 -13.921108 -120.95675
 10200  0.99999874  0.011392561  1.2004866  150.8324 -13.032517 -122.44623
 10300  1.0000194  0.011306753  1.2105497  150.59964 -12.726646 -123.35804
 10400  1.0000147  0.011281164  1.220793  150.35887 -11.853243 -124.82426
 10500  1.0000122  0.011191194  1.2309282  150.12896 -11.328485 -125.95464
 10600  0.99999514  0.011183601  1.2408554  149.8934 -10.617136 -127.26578
 10700  1.0000126  0.0110923  1.251018  149.65523 -10.133476 -128.345
 10800  0.99999412  0.011069411  1.2609639  149.42715 -9.583771 -129.49958
 10900  1.0000023  0.010975789  1.2708658  149.1894 -8.9630047 -130.71655
 11000  1.0000098  0.010914325  1.2808238  148.95525 -8.5384646 -131.74178
 11100  1.0000225  0.010822704  1.2907569  148.72343 -7.7487662 -133.13234
 11200  1.0000225  0.010738172  1.3005036  148.48869 -7.2613454 -134.223
 11300  1.0000052  0.010727433  1.3104571  148.2513 -6.274475 -135.80634
 11400  1.0000118  0.010620996  1.320172  148.0209 -5.7054115 -136.98182
 11500  0.99998828  0.010642821  1.3298348  147.78349 -5.1700626 -138.11244
 11600  0.99999717  0.010572814  1.3396863  147.55017 -4.5154971 -139.36846
 11700  0.9999989  0.010504353  1.3492567  147.32023 -4.1497672 -140.33997
 11800  1.0000223  0.010422202  1.3589124  147.07958 -3.6183901 -141.46495
 11900  1.0000145  0.010343332  1.3685592  146.84784 -2.9897926 -142.70043
 12000  1.000022  0.010256926  1.3780485  146.61335 -2.1767788 -144.1136
 12100  1.0000179  0.010179729  1.3875033  146.37752 -1.6126269 -145.2803
 12200  0.99999378  0.010180091  1.397084  146.14499 -0.74844277 -146.7431
 12300  1.0000034  0.010080888  1.4064203  145.91383 -0.083595651 -148.0145
 12400  0.99999165  0.010073446  1.4158751  145.6754  0.32036826 -149.01106
 12500  1.0000047  0.010012973  1.4253419  145.44485  1.0254819 -150.31856
 12600  1.0000046  0.0099222438  1.4345701  145.2103  1.4601538 -151.35512
 12700  1.000033  0.009847115  1.4439426  144.96984  2.0373874 -152.52466
 12800  1.0000089  0.009777342  1.4531952  144.73979  2.7824832 -153.87775
 12900  1.0000082  0.0097185511  1.4622843  144.50354  3.4249326 -155.11588
 13000  1.0000018  0.0096495812  1.4714694  144.26957  4.1372361 -156.43236
 13100  0.99999825  0.009606405  1.480672  144.03922  4.7501402 -157.64511
 13200  1.0000058  0.009530668  1.4896835  143.80542  5.4196712 -158.91771
 13300  1.0000026  0.0094807647  1.4988893  143.56703  5.9623198 -160.05744
 13400  1.0000278  0.0094014929  1.5078763  143.33548  6.7734834 -161.473
 13500  1.0000068  0.0093414845  1.5167897  143.09857  7.2834629 -162.5833
 13600  1.0000127  0.0093102674  1.5258349  142.86272  7.8775438 -163.77608
 13700  0.99999811  0.0092326391  1.5346759  142.63362  8.6805368 -165.18712
 13800  1.0000048  0.0091617795  1.5435024  142.39475  9.0094576 -166.10987
 13900  0.99999302  0.0091200909  1.5523881  142.16261  9.8037186 -167.50817
 14000  1.0000085  0.0090087128  1.5611638  141.92934  10.410242 -168.71473
 14100  1.0000237  0.008941859  1.5698364  141.69363  11.070743 -169.97394
 14200  1.0000113  0.0088856266  1.5787063  141.45872  11.839383 -171.34366
 14300  1.0000226  0.0088310865  1.5872478  141.22725  12.690558 -172.79848
 14400  1.0000019  0.0087771732  1.5958895  140.98864  13.300806 -174.00443
 14500  0.9999982  0.008758982  1.6045712  140.75657  13.742287 -175.04804
 14600  0.99998662  0.0086956092  1.6130253  140.52469  14.559296 -176.46659
 14700  1.0000096  0.0085844286  1.6215981  140.28494  14.765072 -177.26587
 14800  1.0000044  0.0085490016  1.6301053  140.05414  15.539843 -178.64525
 14900  1.0000169  0.008415086  1.6384609  139.8185  16.310557  179.98459
 15000  1.0000231  0.0083733468  1.6468253  139.58298  17.036888  178.65631
 15100  1.0000155  0.0083040704  1.6552853  139.35062  17.948768  177.14064
 15200  1.0000112  0.0082665584  1.6634595  139.11735  18.558698  175.92758
 15300  0.99999124  0.008238122  1.6718184  138.87929  19.357729  174.53184
 15400  1.000005  0.008169146  1.6800722  138.64885  19.749394  173.53353
 15500  0.99999097  0.0081287133  1.6881781  138.41355  20.415953  172.27124
 15600  1.0000123  0.0080035638  1.6964639  138.17594  20.81521  171.27354
 15700  1.0000154  0.0079708055  1.7045457  137.94529  21.643093  169.84008
 15800  1.0000237  0.0078336551  1.7125519  137.70626  22.497507  168.39068
 15900  1.000007  0.0078283066  1.7205899  137.47281  23.060908  167.22479
 16000  1.000009  0.0077572785  1.7285783  137.24107  24.181842  165.50081
 16100  1.0000031  0.007691694  1.7364334  137.00643  24.537058  164.54736
 16200  0.99999144  0.0076775964  1.7444933  136.77063  25.325174  163.16268
 16300  1.0000133  0.007568702  1.752318  136.53988  25.955203  161.92562
 16400  1.0000107  0.0075314179  1.7600972  136.30062  26.625894  160.66319
 16500  1.0000143  0.0074338971  1.7679986  136.06562  27.30573  159.3801
 16600  1.0000082  0.0074181535  1.7756464  135.8347  27.954036  158.12686
 16700  1.0000162  0.0072965527  1.7833407  135.59466  28.913176  156.57361
 16800  0.99999357  0.0072728184  1.7910362  135.36376  29.169013  155.71234
 16900  0.99999932  0.0072134823  1.7985975  135.13034  30.28249  153.99783
 17000  1.000004  0.0071039255  1.8061607  134.89428  30.747587  152.93274
 17100  1.0000129  0.0070763995  1.8138217  134.66  31.63632  151.4455
 17200  1.0000233  0.0069749068  1.8212156  134.42741  32.530589  149.94322
 17300  1.0000124  0.0069648542  1.8286739  134.18766  33.187142  148.69417
 17400  1.0000194  0.0068862533  1.8361224  133.95571  34.137009  147.13712
 17500  0.9999927  0.0068663481  1.8433967  133.72295  34.361843  146.31208
 17600  0.99999931  0.0067790724  1.8508198  133.48429  35.224727  144.85629
 17700  0.99999109  0.0067011925  1.8581267  133.25336  35.576234  143.89948
 17800  1.0000121  0.0066257124  1.8652861  133.01616  36.640466  142.24222
 17900  1.0000083  0.0065236514  1.8725185  132.78064  37.409757  140.8709
 18000  1.0000259  0.0064983377  1.8796826  132.54784  38.419067  139.26175
 18100  1.000022  0.0064205059  1.8866949  132.31355  39.480377  137.59584
 18200  1.000004  0.0064093241  1.8938658  132.07604  39.842549  136.63855
 18300  1.0000106  0.0063606375  1.9008813  131.84542  40.891637  134.98214
 18400  0.99998939  0.0062957914  1.9078043  131.60872  41.061787  134.21458
 18500  0.99999568  0.0062275622  1.9148495  131.37187  41.818397  132.86269
 18600  0.99999705  0.0061298933  1.9217347  131.14047  42.484745  131.58892
 18700  1.0000242  0.0060534561  1.9285255  130.90072  43.628162  129.85321
 18800  1.0000109  0.0059758307  1.9354037  130.66739  44.513327  128.36245
 18900  1.0000212  0.0059472857  1.9421072  130.43421  45.392412  126.88162
 19000  1.00001  0.0059010718  1.9487778  130.19891  46.460205  125.21226
 19100  1.0000005  0.0058447159  1.9555977  129.96334  46.839103  124.23549
 19200  1.0000045  0.005804406  1.9621554  129.73172  47.710408  122.76081
 19300  0.99999237  0.0057232385  1.9687509  129.49238  48.328899  121.54709
 19400  1.0000174  0.0056626814  1.9753503  129.25838  49.220423  120.05661
 19500  1.0000053  0.0055818518  1.9818241  129.0252  50.011678  118.6625
 19600  1.0000206  0.0055211113  1.9883122  128.78551  50.928577  117.15332
 19700  1.0000052  0.0054679988  1.9947556  128.55348  51.897877  115.57919
 19800  1.0000119  0.0054011178  2.0010383  128.31772  52.643055  114.23606
 19900  0.99999342  0.0053654576  2.007379  128.08228  53.510888  112.76877
 20000  1.0000027  0.0052808884  2.0137527  127.84885  54.355394  111.32353
 20100  1.0000135  0.0052318026  2.0198977  127.61492  55.272585  109.80493
 20200  1.0000043  0.005169915  2.0261817  127.37557  56.276629  108.20478
 20300  1.0000301  0.0051267863  2.0323267  127.14297  57.212298  106.66381
 20400  1.0000085  0.0050783201  2.0383492  126.907  58.029641  105.2464
 20500  1.0000044  0.0050088516  2.0444845  126.66918  58.607112  104.07117
 20600  0.99999015  0.004964467  2.0505074  126.43802  59.325708  102.74915
 20700  1.0000052  0.004856198  2.0564305  126.19944  60.429421  101.04963
 20800  0.99999262  0.0048106153  2.0624265  125.96458  61.272591  99.608602
 20900  1.0000135  0.0047310505  2.0683012  125.73069  62.740501  97.538811
 21000  1.0000228  0.0046990439  2.0740505  125.49464  63.665582  96.014457
 21100  1.0000174  0.0046618044  2.0799571  125.25698  64.99968  94.083474
 21200  1.0000237  0.0046169291  2.0856398  125.02514  65.552542  92.925405
 21300  0.99999802  0.0045911959  2.0912963  124.78744  66.175541  91.707011
 21400  1.0000011  0.0044994718  2.0970286  124.55178  67.035844  90.246811
 21500  0.9999864  0.0044327522  2.10263  124.31861  67.568076  89.117018
