 12900  0.0010064949  1  1.9616391  167.95791 -15.848781  179.99898
 13000  0.00068008443  1  2.2048223  158.4419  94.463982 -179.99892
 13100  0.0012211668  1  2.3014787  146.03457 -92.810924 -179.99896
 13200  0.0019115546  1  1.4980885  131.31085  125.10795  179.99887
 13300  0.0027536448  1  1.0644445  129.56107 -67.378462  179.99835
 13400  0.0015477882  1  0.87698343  149.6183  70.771346  179.99822
 13500  0.00094935785  1  1.3127719 -146.74493 -165.07241  179.99807
 13600  0.00095299652  1  1.9958449 -170.82571 -34.955306  179.99944
 13700  0.002383826  1  1.3822664  140.63569  170.13455  179.99941
 13800  0.0029337524  1  1.341892  125.34232 -25.355235  179.99956
 13900  0.0022730297  1  1.2447789  118.74176  165.18944  179.99774
 14000  0.0022821955  1  0.86454833  113.97924 -14.743966  179.99726
 14100  0.0017693729  1  0.29788867 -178.9052  52.690956  179.99792
 14200  0.0023495914  1  0.90596734  137.36164 -136.10372  179.99997
 14300  0.0026037429  1  1.2823995  131.73008  15.040878 -179.99976
 14400  0.0031583041  1  1.351259  124.79861 -146.87395  179.99787
 14500  0.0034065091  1  1.3288912  116.30526  21.48834  179.99735
 14600  0.0026587055  1  1.1329896  90.760218 -161.14511  179.9976
 14700  0.0020344823  1  0.9044809  98.30024 -38.163953  179.99982
 14800  0.0022671462  1  0.968626  119.25539  91.856243  179.99983
 14900  0.0038597444  1  1.1855725  120.44972 -97.268949  179.99877
 15000  0.0040986114  1  1.355603  120.18045  56.08852  179.99815
 15100  0.0033013385  1  1.6104348  105.10882 -123.56218  179.99784
 15200  0.0021747593  1  1.483513  100.47024  30.967522  179.99851
 15300  0.0026122079  1  1.3439554  101.77962 -179.65026  179.99878
 15400  0.0041092644  1  1.258527  107.1945 -43.109165 -179.99995
 15500  0.0042266143  1  1.2973303  112.71995  106.02551  179.99961
 15600  0.0038135825  1  1.6185559  112.83731 -81.324628  179.99835
 15700  0.0031052422  1  1.5438688  114.01618  78.784685  179.99741
 15800  0.0032805845  1  1.5907306  109.2682 -130.18447  179.99859
 15900  0.0037906516  1  1.5488414  104.31363  1.5866926 -179.99896
 16000  0.0038725718  1  1.5341619  104.65146  162.95975 -179.99937
 16100  0.0043166268  1  1.5987839  112.2882 -34.069043  179.99891
 16200  0.0041820802  1  1.4542725  110.32063  130.90577  179.99762
 16300  0.0036624327  1  1.5188709  109.76278 -82.458021  179.99915
 16400  0.003035306  1  1.6739641  109.54725  47.132406 -179.99869
 16500  0.0034834815  1  1.7144868  109.26746 -146.70541 -179.99921
 16600  0.0046838773  1  1.6376792  112.71774  8.9442901  179.99987
 16700  0.0047536505  1  1.6523837  104.87056  179.85935  179.9991
 16800  0.003703827  1  1.6022894  102.84974 -27.840815  179.99951
 16900  0.0025295126  1  1.5751543  107.167  119.05036  179.99998
 17000  0.0034045083  1  1.5701842  109.33273 -91.78466 -179.99935
 17100  0.0046293516  1  1.5510508  112.38096  51.481227 -179.9986
 17200  0.0046405548  1  1.835202  106.66754 -139.72045 -179.99917
 17300  0.0036889625  1  1.8598396  103.07992  23.375822  179.99971
 17400  0.0030153088  1  1.7991781  102.44101 -165.94643  179.99873
 17500  0.0034108168  1  1.6227889  99.070489 -31.417747 -179.99924
 17600  0.0039222489  1  1.4749478  100.91651  106.76928 -179.99736
 17700  0.0040893701  1  1.849936  108.22112 -97.908231 -179.99828
 17800  0.0038566228  1  1.9410958  108.63092  70.810954  179.99997
 17900  0.0037684271  1  1.9728232  106.47494 -118.80252  179.99915
 18000  0.0031623771  1  2.0339288  96.05385  20.275371 -179.99884
 18100  0.00272666  1  2.0278582  86.429682  171.52637 -179.99734
 18200  0.0034205394  1  1.8559477  105.51476 -48.316199 -179.99791
 18300  0.0039895395  1  1.8522413  108.97169  119.81508 -179.99906
 18400  0.0040575511  1  1.9554007  108.64895 -79.933448 -179.99967
 18500  0.0026228249  1  2.4316577  104.80553  66.509219 -179.99893
 18600  0.0017752355  1  2.9182107  97.236054 -130.50989 -179.99882
 18700  0.0028012459  1  2.0727517  103.22231  5.1741146 -179.99779
 18800  0.0036871705  1  1.98484  103.00638  169.65509 -179.99774
 18900  0.0037329464  1  1.9607565  105.15639 -37.690771 -179.99832
 19000  0.0022258858  1  2.3361179  115.89003  123.03854 -179.99959
 19100  0.0018513713  1  2.7095254  115.76051 -71.085878  179.99978
 19200  0.0021559597  1  2.2774413  109.20709  54.250112 -179.99794
 19300  0.0028524116  1  2.4622385  104.12436 -151.80509 -179.99722
 19400  0.0028842817  1  2.3579227  101.52308  7.8117785 -179.99756
 19500  0.0023773  1  2.1386053  114.29037 -169.28186 -179.99992
 19600  0.0023120514  1  2.1537957  116.15619 -15.813722  179.99981
 19700  0.0013772646  1  2.0458616  107.89968  119.05639 -179.99852
 19800  0.0016401471  1  3.0235764  118.82729 -126.77207 -179.99751
 19900  0.0017715615  1  3.0911718  114.06906  47.548218 -179.99767
 20000  0.0025890128  1  2.2632106  114.76046 -119.8078 -179.99928
 20100  0.0023616416  1  2.335703  109.52783  37.294468 -179.99945
 20200  0.00090514857  1  2.925113  93.872565 -129.87515  179.99976
 20300  0.00035743668  1  2.6491949  140.02146 -70.568435 -179.99913
 20400  0.00091228686  1  2.6790912  133.99948  106.78453 -179.99881
 20500  0.0023440825  1  2.2169165  117.26557 -82.863378 -179.99828
 20600  0.0018243588  1  2.8723097  119.67677  78.417178 -179.99878
 20700  0.0014823138  1  3.4222134  118.0842 -67.967219  179.99879
 20800  0.0011429461  1  2.5184806  115.27031  105.49437  179.99814
 20900  0.00078691835  1  2.3182848  115.07556 -128.74906  179.99962
 21000  0.0014606771  1  2.2909301  106.37326 -35.90355 -179.99788
 21100  0.0011343091  1  2.7029353  144.69019  130.03855 -179.99947
 21200  0.0021798608  1  2.7163981  135.15796 -34.989933  179.99901
 21300  0.0020966272  1  2.4758956  125.75761  143.78981  179.99803
 21400  0.0011295719  1  3.1881546  123.69955 -50.979176  179.99865
 21500  9.0812302e-05  1  12.678302  101.16509  99.30304  179.99984
 21600  0.0013226354  1  1.5554401  141.03137 -132.12722  179.99927
 21700  0.0024570359  1  1.9250351  137.44863  5.6548001  179.99986
 21800  0.0025294476  1  2.0105846  131.75779 -172.64944  179.99878
 21900  0.0018381779  1  2.6957565  143.20028 -5.8305079  179.99796
 22000  0.0017559492  1  3.2676888  139.54073  174.90063  179.99685
 22100  0.0018342623  1  1.7257363  119.60278 -49.275538  179.99895
 22200  0.0021648782  1  1.5939846  121.33968  70.039076 -179.9994
 22300  0.0026339219  1  1.704436  123.18782 -110.31597  179.99937
 22400  0.0027880832  1  1.6664351  138.96725  47.874809  179.99771
 22500  0.0032177678  1  1.750325  135.38301 -142.13027  179.99682
 22600  0.002081008  1  1.8611195  121.60842  3.185136  179.99887
 22700  0.0016370127  1  1.8934487  117.94723  144.5034  179.9999
 22800  0.0027550424  1  1.8693013  119.62707 -51.604857  179.99946
 22900  0.0036308283  1  1.58098  117.65127  112.74648  179.99814
 23000  0.0040064299  1  1.5375889  117.74685 -85.555928  179.99798
 23100  0.0023400905  1  1.7284731  118.68167  66.70614  179.99824
 23200  0.0020847256  1  1.6767163  124.45148 -135.38514  179.99802
 23300  0.0029558354  1  1.7748142  125.89687 -5.0291027  179.99959
 23400  0.0039818177  1  1.758121  114.82639  158.96953  179.99957
 23500  0.0041481416  1  1.7186598  112.59302 -39.336652  179.99928
 23600  0.0030766402  1  1.8573288  114.31453  131.55987  179.99742
 23700  0.0032481214  1  1.5450851  113.12858 -66.724246  179.99737
 23800  0.0030753362  1  1.4099614  122.13624  50.45379  179.99962
 23900  0.0037034972  1  1.6287291  115.99076 -155.97767 -179.99918
 24000  0.0039516641  1  1.7229371  116.3669  2.5495186 -179.99987
 24100  0.0041300912  1  1.823883  118.01382  178.96443  179.99768
 24200  0.0041819727  1  1.670441  108.46073 -18.737995  179.99802
 24300  0.0030403451  1  1.397823  103.3475  124.7666  179.99956
 24400  0.0031164233  1  1.4664398  107.57034 -94.863393 -179.99908
 24500  0.0037585276  1  1.4969381  114.94885  55.105016 -179.99962
 24600  0.004885051  1  1.5629473  116.08167 -135.87362  179.99907
 24700  0.0045756411  1  1.7129996  108.42172  21.866228  179.99913
 24800  0.0030825513  1  1.7658546  99.013227 -169.32443  179.9991
 24900  0.002832158  1  1.6449356  99.398355 -25.475694 -179.99985
 25000  0.0036886034  1  1.4714479  101.27367  122.37682 -179.99928
 25100  0.0049707718  1  1.43755  104.14574 -84.924084 -179.99906
 25200  0.0044247035  1  1.6713128  106.79669  66.956799 -179.99967
 25300  0.0035101393  1  1.868724  104.09649 -114.71963  179.9987
 25400  0.003121612  1  1.8080521  102.61046  31.296268  179.99932
 25500  0.0035080614  1  1.780714  96.320123  179.73404 -179.99886
 25600  0.0043719159  1  1.6464432  93.015015 -35.261796 -179.99768
 25700  0.0039749728  1  1.713152  101.40039  122.0432 -179.99879
 25800  0.0041357608  1  1.7978102  103.65204 -64.781739  179.99924
 25900  0.0035560102  1  1.7102929  103.41179  82.828582  179.99949
 26000  0.003036467  1  1.8910944  100.02341 -131.62693 -179.9987
 26100  0.003283514  1  1.9762026  93.860144  7.4298714 -179.99726
 26200  0.0035825984  1  1.8471464  102.12408  175.53075 -179.99854
 26300  0.0044973933  1  1.8414023  100.98768 -20.934372 -179.9996
 26400  0.0036577903  1  1.7376547  95.216615  139.99212 -179.99968
 26500  0.0025107334  1  1.7870771  96.8508 -70.901966 -179.99918
 26600  0.0021737791  1  1.8790003  99.078073  61.523954 -179.99795
 26700  0.0033147091  1  1.6127838  103.56323 -134.3778 -179.99817
 26800  0.0042682951  1  1.8356088  101.46911  16.214458 -179.99797
 26900  0.0033298533  1  2.0191213  93.236103 -168.19112 -179.99889
 27000  0.0023701299  1  1.9975948  91.429943 -2.1182011 -179.99995
 27100  0.0018351779  1  1.8144209  86.178267  154.17538 -179.9996
 27200  0.0028681943  1  1.4171902  79.828197 -65.322166 -179.9978
 27300  0.0033274983  1  1.5420491  94.47396  60.944793 -179.99675
 27400  0.0028575333  1  2.0460087  96.80938 -119.78836 -179.99855
 27500  0.0026298036  1  2.1604805  96.091219  50.913796 -179.99996
 27600  0.0021266986  1  2.3414812  86.846119 -139.12305  179.99993
 27700  0.0020063893  1  2.6229596  58.592058 -0.66283315 -179.99772
 27800  0.0018274587  1  2.256448  46.117068  151.15539 -179.997
 27900  0.0024672404  1  1.9413427  90.680778 -61.897176 -179.99846
 28000  0.0027530977  1  2.0353642  96.507955  99.28554 -179.99919
 28100  0.0021960537  1  2.4897828  95.09877 -94.355906 -179.99973
 28200  0.00083312255  1  5.9229187  77.328  43.282309 -179.99868
 28300  0.00041167756  1  7.4254078  63.313736 -134.88652 -179.99918
 28400  0.0020309823  1  2.3797648  82.500335 -5.2808794 -179.99811
 28500  0.0023087939  1  2.1987659  85.431601  155.28566 -179.99813
 28600  0.0019164189  1  2.3594828  98.180129 -45.387335 -179.99936
 28700  0.0010398901  1  4.8609708  118.03647  144.25638  179.99845
 28800  0.0011298803  1  3.9635842  104.80769 -45.260662  179.99856
 28900  0.0012573452  1  3.4968899  90.845379  33.239585 -179.99806
 29000  0.0013001682  1  3.7600772  84.529685 -156.61806 -179.99807
 29100  0.0015616565  1  2.4358135  95.453858  18.203354 -179.99937
 29200  0.002157355  1  2.2873918  121.12142 -163.17058  179.99827
 29300  0.0017397239  1  2.4650627  108.82599 -1.9575407  179.99882
 29400  0.00022742567  1  6.1591804  131.3306  127.04187  179.99959
 29500  0.00038323845  1  6.2481982  119.55846 -72.396867  179.99982
 29600  0.0014312895  1  2.6677897  102.68793  81.902548 -179.99977
 29700  0.0026403382  1  2.0583182  106.70942 -105.78479  179.99937
 29800  0.0018937101  1  2.5098799  97.830882  59.631411  179.99913
 29900  0.0016885168  1  2.1826638  114.83406 -109.33006  179.99706
 30000  0.0013392715  1  2.5664403  129.00878  19.361273  179.99803
 30100  0.0014834463  1  2.2957073  110.32242  146.57744  179.99976
 30200  0.002386902  1  2.2052891  106.67341 -61.243803 -179.99952
 30300  0.0020459062  1  2.9352315  108.21566  111.47597  179.99899
 30400  0.0031430095  1  2.306851  108.40886 -62.308099  179.997
 30500  0.0022586016  1  2.1812817  107.3595  86.775804  179.99773
 30600  0.0016298212  1  2.1741136  102.20964 -129.92073  179.99884
 30700  0.0017875369  1  2.1514167  108.88149 -5.6273067 -179.99961
 30800  0.0026075284  1  2.4186234  122.87068  158.68943  179.99866
 30900  0.0040227717  1  2.1791043  113.93857 -30.835385  179.99818
 31000  0.0028902048  1  2.3603641  109.68743  130.68263  179.9979
 31100  0.0022133494  1  2.4880234  106.84641 -62.754665  179.99783
 31200  0.0017505225  1  2.1469623  107.56954  75.697645  179.999
 31300  0.0032191837  1  1.7144847  120.15885 -146.32327  179.99905
 31400  0.0041615815  1  1.917445  115.26785  5.408813  179.99971
 31500  0.0033602978  1  2.1146544  116.35981  174.61799  179.99812
 31600  0.0032083555  1  2.2545029  117.03797 -17.332464  179.99733
 31700  0.0026037473  1  2.1275028  110.18235  139.40081  179.99778
 31800  0.0034036074  1  1.563866  105.00918 -83.753019  179.99989
 31900  0.0036599205  1  1.721923  109.38133  54.07467 -179.99904
 32000  0.0038417868  1  1.7301157  112.97659 -130.42873  179.99867
 32100  0.0041849058  1  1.7984052  117.77912  26.853064  179.99778
 32200  0.0035163625  1  1.8916602  111.60596 -170.99332  179.99771
 32300  0.0031305303  1  1.7517292  99.107289 -28.20418 -179.9998
 32400  0.0029311656  1  1.8263811  104.12473  114.60342 -179.99909
 32500  0.0042789831  1  1.6997604  104.51515 -74.407823  179.99947
 32600  0.0047836135  1  1.5869008  107.73713  78.099624  179.99899
 32700  0.0040571719  1  1.7053762  105.5952 -117.88163  179.99853
 32800  0.0028441128  1  1.8321838  101.14186  28.704158  179.99974
 32900  0.0027546637  1  1.803982  109.66171  178.2038  179.99974
 33000  0.0044238684  1  1.7524115  104.99188 -31.73079 -179.99938
 33100  0.0047737855  1  1.6907176  101.63283  125.96059 -179.99939
 33200  0.0042380028  1  1.7918229  101.4214 -67.225898  179.99936
 33300  0.0031483316  1  1.8172874  101.55212  91.960444  179.99872
 33400  0.0032744705  1  1.5045478  105.89302 -116.35745  179.99906
 33500  0.0040776596  1  1.546633  107.70744  7.3393565 -179.99816
 33600  0.0041631703  1  1.6729117  105.18376  167.74731 -179.99805
 33700  0.0042541688  1  1.787894  106.8114 -26.134283 -179.99977
 33800  0.0039070061  1  1.7936817  104.43884  143.92646  179.99868
 33900  0.0037061049  1  1.5161224  95.52897 -57.031459  179.9995
 34000  0.0032048685  1  1.2362694  97.827799  63.207896 -179.99768
 34100  0.0033155966  1  1.3507064  103.55525 -138.87444 -179.99801
 34200  0.0041888845  1  1.4297579  110.45719  15.857172 -179.99891
 34300  0.0044315516  1  1.5473927  107.00449 -172.56526  179.99991
 34400  0.0036751396  1  1.6176989  93.858327 -10.60891 -179.9996
 34500  0.0021957766  1  1.4285068  79.995946  143.55514 -179.99854
 34600  0.0027496077  1  1.3168506  86.757382 -63.618488 -179.9986
 34700  0.0038866006  1  1.07586  92.95711  77.45862 -179.99785
 34800  0.0043099959  1  1.2584847  98.354437 -122.28205 -179.99859
 34900  0.003273719  1  1.5712322  94.319795  36.35773 -179.99907
 35000  0.0021274453  1  1.6978152  86.925944 -141.36815  179.99948
 35100  0.0025474399  1  1.5868759  84.680045 -4.0799796 -179.99892
 35200  0.0031236556  1  1.3953112  67.900653  145.85463 -179.99695
 35300  0.0035895453  1  1.3193335  81.258458 -64.391471 -179.99754
 35400  0.0028350225  1  1.5066286  89.45158  95.272172 -179.99881
 35500  0.0028544986  1  1.5748708  90.688513 -84.601231  179.99925
 35600  0.0022828902  1  1.554309  89.120786  44.553347 -179.99886
 35700  0.001905978  1  2.0606577  70.447871 -170.26031 -179.99728
 35800  0.0025438903  1  1.6467965  79.83159 -18.901414 -179.99738
 35900  0.0025795259  1  1.6168052  86.827586  154.20007 -179.99862
 36000  0.0032427126  1  1.5486515  86.274784 -37.102965 -179.99962
 36100  0.0017314041  1  1.348121  75.15538  116.22345 -179.99891
 36200  0.00073837473  1  1.9562775  84.296383 -103.52405 -179.99909
 36300  0.0014705264  1  1.2676715  90.828408  25.07351 -179.99787
 36400  0.0022488741  1  1.4208956  91.669651 -160.10845 -179.99822
 36500  0.0029145221  1  1.6283935  85.442736  1.6209824 -179.99833
 36600  0.001306918  1  2.0687241  63.496732 -152.44903 -179.99995
 36700  0.0012032601  1  1.755798  72.403075  24.825696  179.99876
 36800  0.00074490816  1  1.6037539  11.36052 -165.31564 -179.99933
 36900  0.0015386605  1  0.86480675  25.559221 -49.551222 -179.99802
 37000  0.0019135916  1  1.3039502  83.36861  43.097545 -179.99762
 37100  0.0016430849  1  2.3380559  83.345217 -92.897131  179.99935
 37200  0.0019835824  1  2.0541528  80.698302  67.78798  179.99898
 37300  0.00099799619  1  3.6653495  47.940124 -88.72744  179.99875
 37400  0.00045117302  1  9.3717997  3.9988101  24.568157 -179.99888
 37500  0.00055742869  1  2.8993686  5.6142303 -174.4756 -179.99867
 37600  0.0020536475  1  1.9744578  87.370814 -43.158575  179.99974
 37700  0.0022251233  1  1.9586821  86.983613  106.60505  179.99984
 37800  0.0017330622  1  3.6131721  86.549415 -56.676641  179.99807
 37900  0.00094114281  1  8.3979583  65.162108  148.16082  179.99807
 38000  0.0010948145  1  3.5295015  63.245013 -70.302299  179.99803
 38100  0.0019608214  1  2.1140091  78.867276  11.076577 -179.99941
 38200  0.0019229151  1  1.9231824  82.283626  165.24238 -179.99964
 38300  0.0025021992  1  2.6739769  106.79067 -23.178534  179.99815
 38400  0.0022595985  1  3.2527475  102.13678  153.29803  179.99723
 38500  0.0021658302  1  2.7762363  93.383294 -49.764462  179.99757
 38600  0.0013412917  1  2.8060797  83.511834  62.639735 -179.99934
 38700  0.0016699116  1  2.34746  83.246629 -120.73629  179.9996
 38800  0.0031099047  1  1.9099371  107.04815  22.717773  179.99884
 38900  0.0032597134  1  2.022551  105.08449 -169.8843  179.99764
 39000  0.0027951215  1  2.175682  102.53873 -11.434934  179.99795
 39100  0.0012130668  1  2.9009944  104.45053  145.00864  179.99846
 39200  0.0021948453  1  2.3698635  97.066698 -60.796362  179.9985
 39300  0.0033424967  1  1.7169408  97.651863  75.696893  179.99976
 39400  0.0037109943  1  1.8278036  96.049906 -118.60005  179.99871
 39500  0.0032301507  1  1.9043373  97.924048  43.452755  179.99823
 39600  0.0025633787  1  1.9233376  104.06727 -144.34299  179.99673
 39700  0.0029404251  1  1.9378564  103.41938 -13.211612  179.99846
 39800  0.0030766713  1  1.7395996  93.836825  126.34516 -179.99937
 39900  0.0036797944  1  1.971161  98.053072 -74.306571  179.99977
 40000  0.0037410308  1  2.0302395  97.94534  94.279373  179.99846
